DB01610,19,P35354,0.0011534637618394862,Valganciclovir,PTGS2
DB01610,20,P04150,0.0010232482096264794,Valganciclovir,NR3C1
DB01610,21,P00533,0.0008387044604977759,Valganciclovir,EGFR
DB01610,22,Q9UBS5,0.0007794338924351664,Valganciclovir,GABBR1
DB01610,23,Q16558,0.0007772107723670897,Valganciclovir,KCNMB1
DB01610,24,P14867,0.0007252325481089238,Valganciclovir,GABRA1
DB01610,25,P09455,0.0006674572363604142,Valganciclovir,RBP1
DB01610,26,P52799,0.0005749863695294556,Valganciclovir,EFNB2
DB01610,27,P01584,0.0004820415275029311,Valganciclovir,IL1B
DB01610,28,P23219,0.0004287915359837076,Valganciclovir,PTGS1
DB01610,29,P11388,0.0004148417862218387,Valganciclovir,TOP2A
DB01610,30,P27986,0.00041263785840033447,Valganciclovir,PIK3R1
DB01611,1,P09210,0.7512749188095551,Hydroxychloroquine,GSTA2
DB01611,2,Q9NR96,0.6205365357348641,Hydroxychloroquine,TLR9
DB01611,3,P00492,0.43270735600150273,Hydroxychloroquine,HPRT1
DB01611,4,P01375,0.3950953511182378,Hydroxychloroquine,TNF
DB01611,5,P62158,0.08700164443317869,Hydroxychloroquine,CALM1
DB01611,6,Q9Y233,0.07613979140087423,Hydroxychloroquine,PDE10A
DB01611,7,P05023,0.07613337721133932,Hydroxychloroquine,ATP1A1
DB01611,8,Q9NYK1,0.0645276922113754,Hydroxychloroquine,TLR7
DB01611,9,P35348,0.05084386793881157,Hydroxychloroquine,ADRA1A
DB01611,10,P19320,0.05007753029261203,Hydroxychloroquine,VCAM1
DB01611,11,Q12791,0.0495117121346066,Hydroxychloroquine,KCNMA1
DB01611,12,P00813,0.03324602757910133,Hydroxychloroquine,ADA
DB01611,13,Q9Y478,0.02912116171855329,Hydroxychloroquine,PRKAB1
DB01611,14,P23469,0.02718332436645388,Hydroxychloroquine,PTPRE
DB01611,15,Q9H2S1,0.02619222479983495,Hydroxychloroquine,KCNN2
DB01611,16,P26358,0.02377336931596193,Hydroxychloroquine,DNMT1
DB01611,17,P14555,0.02005262377262841,Hydroxychloroquine,PLA2G2A
DB01611,18,O43526,0.018077306055375608,Hydroxychloroquine,KCNQ2
DB01611,19,Q99720,0.014584104298453046,Hydroxychloroquine,SIGMAR1
DB01611,20,Q14500,0.014307110907787158,Hydroxychloroquine,KCNJ12
DB01611,21,Q99418,0.013789746613131332,Hydroxychloroquine,CYTH2
DB01611,22,Q13936,0.013143289271681808,Hydroxychloroquine,CACNA1C
DB01611,23,P08588,0.013017160343082425,Hydroxychloroquine,ADRB1
DB01611,24,P21802,0.012313473487095595,Hydroxychloroquine,FGFR2
DB01611,25,P15056,0.012244700500983526,Hydroxychloroquine,BRAF
DB01611,26,Q9H169,0.011892475102017967,Hydroxychloroquine,STMN4
DB01611,27,Q13255,0.011004977716611852,Hydroxychloroquine,GRM1
DB01611,28,P29474,0.010689236963709051,Hydroxychloroquine,NOS3
DB01611,29,P15538,0.010169925952139077,Hydroxychloroquine,CYP11B1
DB01611,30,P07327,0.009953727528315316,Hydroxychloroquine,ADH1A
DB01612,1,P16066,0.041466364165520325,Amyl Nitrite,NPR1
DB01612,2,O75899,0.018478296530259557,Amyl Nitrite,GABBR2
DB01612,3,O00180,0.01359006959527858,Amyl Nitrite,KCNK1
DB01612,4,P14679,0.006451241734195818,Amyl Nitrite,TYR
DB01612,5,Q14500,0.006009274645756456,Amyl Nitrite,KCNJ12
DB01612,6,P51170,0.004621230975328328,Amyl Nitrite,SCNN1G
DB01612,7,O15399,0.0038941155400507616,Amyl Nitrite,GRIN2D
DB01612,8,P11712,0.0032447649679404524,Amyl Nitrite,CYP2C9
DB01612,9,P29317,0.0030693936744698403,Amyl Nitrite,EPHA2
DB01612,10,Q05940,0.002963351192177918,Amyl Nitrite,SLC18A2
DB01612,11,P10745,0.002526131476245361,Amyl Nitrite,RBP3
DB01612,12,P05412,0.0022443959866612507,Amyl Nitrite,JUN
DB01612,13,Q13936,0.002209057618631191,Amyl Nitrite,CACNA1C
DB01612,14,P02675,0.0021983666150652056,Amyl Nitrite,FGB
DB01612,15,Q96RD7,0.0019090589910442319,Amyl Nitrite,PANX1
DB01612,16,P42263,0.0019027861970927192,Amyl Nitrite,GRIA3
DB01612,17,P29074,0.0018264851836451194,Amyl Nitrite,PTPN4
DB01612,18,P56556,0.0017736383777027603,Amyl Nitrite,NDUFA6
DB01612,19,P30536,0.0016803906532516636,Amyl Nitrite,TSPO
DB01612,20,Q9NSA0,0.0016354144149538302,Amyl Nitrite,SLC22A11
DB01612,21,P62942,0.0015440278840692804,Amyl Nitrite,FKBP1A
DB01612,22,O15511,0.0015324726306619068,Amyl Nitrite,ARPC5
DB01612,23,P00734,0.0013935378274575205,Amyl Nitrite,F2
DB01612,24,P22303,0.0013603219788375248,Amyl Nitrite,ACHE
DB01612,25,P11511,0.0012591673817111619,Amyl Nitrite,CYP19A1
DB01612,26,Q09428,0.0012317178869194446,Amyl Nitrite,ABCC8
DB01612,27,P09619,0.0012077665874960593,Amyl Nitrite,PDGFRB
DB01612,28,Q14643,0.001146680640809878,Amyl Nitrite,ITPR1
DB01612,29,O60882,0.001107708250551975,Amyl Nitrite,MMP20
DB01612,30,Q9Y2I1,0.0010788663897448921,Amyl Nitrite,NISCH
DB01618,1,P14416,0.9930382906522436,Molindone,DRD2
DB01618,2,P28223,0.9717567734488823,Molindone,HTR2A
DB01618,3,P35348,0.9081942815163973,Molindone,ADRA1A
DB01618,4,P28335,0.8878044621584014,Molindone,HTR2C
DB01618,5,P21728,0.7341734591261218,Molindone,DRD1
DB01618,6,P08913,0.6197938325087573,Molindone,ADRA2A
DB01618,7,P46098,0.470058472108966,Molindone,HTR3A
DB01618,8,P08908,0.20439833004915062,Molindone,HTR1A
DB01618,9,P25021,0.18631390455385136,Molindone,HRH2
DB01618,10,P08172,0.16350859632661682,Molindone,CHRM2
DB01618,11,P41595,0.1401307260915399,Molindone,HTR2B
DB01618,12,P23975,0.09009788326913405,Molindone,SLC6A2
DB01618,13,P35368,0.06468061205416255,Molindone,ADRA1B
DB01618,14,P11229,0.06287740184461163,Molindone,CHRM1
DB01618,15,Q01959,0.05725441925628034,Molindone,SLC6A3
DB01618,16,P30542,0.052428520595083745,Molindone,ADORA1
DB01618,17,P31645,0.049601569595305955,Molindone,SLC6A4
DB01618,18,P18089,0.047446341094084556,Molindone,ADRA2B
DB01618,19,Q13639,0.03670265111304981,Molindone,HTR4
DB01618,20,P35462,0.03534389360483914,Molindone,DRD3
DB01618,21,P34969,0.03135931284829071,Molindone,HTR7
DB01618,22,P18825,0.031062708494753975,Molindone,ADRA2C
DB01618,23,P28221,0.028580522067076713,Molindone,HTR1D
DB01618,24,P28222,0.020407237356020912,Molindone,HTR1B
DB01618,25,P30939,0.017277058691294107,Molindone,HTR1F
DB01618,26,Q13224,0.01560737761029802,Molindone,GRIN2B
DB01618,27,Q05940,0.01063609898689774,Molindone,SLC18A2
DB01618,28,Q12809,0.009286965677440433,Molindone,KCNH2
DB01618,29,P22303,0.00861219965345985,Molindone,ACHE
DB01618,30,P14867,0.007619087327736014,Molindone,GABRA1
DB01623,1,P28223,0.9640854641053075,Thiothixene,HTR2A
DB01623,2,P14416,0.9609876448105085,Thiothixene,DRD2
DB01623,3,P35348,0.9403133596356773,Thiothixene,ADRA1A
DB01623,4,P08908,0.8826440667506519,Thiothixene,HTR1A
DB01623,5,P28335,0.800541621470592,Thiothixene,HTR2C
DB01623,6,P08913,0.7078306218665702,Thiothixene,ADRA2A
DB01623,7,P28221,0.6136216847386953,Thiothixene,HTR1D
DB01623,8,P21918,0.31477329344749566,Thiothixene,DRD5
DB01623,9,P35462,0.24257219462688173,Thiothixene,DRD3
DB01623,10,P21728,0.14698632510893078,Thiothixene,DRD1
DB01623,11,P28222,0.11092976007978379,Thiothixene,HTR1B
DB01623,12,P03372,0.10916707322189359,Thiothixene,ESR1
DB01623,13,P46098,0.10023002724634014,Thiothixene,HTR3A
DB01623,14,P18825,0.0698552246159966,Thiothixene,ADRA2C
DB01623,15,P35368,0.04748588737869793,Thiothixene,ADRA1B
DB01623,16,P41595,0.03580167876527272,Thiothixene,HTR2B
DB01623,17,P18089,0.01663817283675008,Thiothixene,ADRA2B
DB01623,18,P11684,0.012444514034095746,Thiothixene,SCGB1A1
DB01623,19,P25021,0.011018319578829717,Thiothixene,HRH2
DB01623,20,Q13639,0.008670157253773748,Thiothixene,HTR4
DB01623,21,P20309,0.005962319457566487,Thiothixene,CHRM3
DB01623,22,Q14524,0.0052544660771377556,Thiothixene,SCN5A
DB01623,23,P11229,0.004293335746298419,Thiothixene,CHRM1
DB01623,24,P08588,0.004275571596053185,Thiothixene,ADRB1
DB01623,25,P07550,0.0026515473311029135,Thiothixene,ADRB2
DB01623,26,P23975,0.002573956049402497,Thiothixene,SLC6A2
DB01623,27,P08912,0.0025308563338679686,Thiothixene,CHRM5
DB01623,28,Q01959,0.0024147775414044203,Thiothixene,SLC6A3
DB01623,29,P21917,0.002155452412637772,Thiothixene,DRD4
DB01623,30,Q13224,0.0020986504213319165,Thiothixene,GRIN2B
DB01627,1,P35354,0.023022327750350603,Lincomycin,PTGS2
DB01627,2,P46098,0.00809326416445845,Lincomycin,HTR3A
DB01627,3,P22303,0.006788187585211457,Lincomycin,ACHE
DB01627,4,Q9H244,0.004984069392109817,Lincomycin,P2RY12
DB01627,5,P36544,0.003200754720299331,Lincomycin,CHRNA7
DB01627,6,P04035,0.0030079964384385066,Lincomycin,HMGCR
DB01627,7,Q15822,0.0025286712173028633,Lincomycin,CHRNA2
DB01627,8,P08172,0.002403203158683581,Lincomycin,CHRM2
DB01627,9,P27487,0.0022891556512910495,Lincomycin,DPP4
DB01627,10,Q07343,0.0018550301874437473,Lincomycin,PDE4B
DB01627,11,P52209,0.0017362548858659251,Lincomycin,PGD
DB01627,12,Q99720,0.001483771955208322,Lincomycin,SIGMAR1
DB01627,13,P10275,0.0014516848366967212,Lincomycin,AR
DB01627,14,P35869,0.0012999531783696207,Lincomycin,AHR
DB01627,15,P31939,0.0012745976487254479,Lincomycin,ATIC
DB01627,16,P99999,0.0009631327909011636,Lincomycin,CYCS
DB01627,17,P23219,0.0008792151513160729,Lincomycin,PTGS1
DB01627,18,Q9P0J0,0.0008566680874073808,Lincomycin,NDUFA13
DB01627,19,P42345,0.0008486233851047077,Lincomycin,MTOR
DB01627,20,O60882,0.0008091308431624252,Lincomycin,MMP20
DB01627,21,Q8TCU5,0.000763186610609743,Lincomycin,GRIN3A
DB01627,22,Q13224,0.0006239020567538546,Lincomycin,GRIN2B
DB01627,23,P34995,0.0005740221720058197,Lincomycin,PTGER1
DB01627,24,P30542,0.0005534232335591685,Lincomycin,ADORA1
DB01627,25,P21817,0.0005128408962204477,Lincomycin,RYR1
DB01627,26,P14867,0.0005073844775486198,Lincomycin,GABRA1
DB01627,27,P05164,0.00045198383039700505,Lincomycin,MPO
DB01627,28,Q12809,0.0004282063014588594,Lincomycin,KCNH2
DB01627,29,P29466,0.0003956862522346886,Lincomycin,CASP1
DB01627,30,Q08499,0.00039312952889086517,Lincomycin,PDE4D
DB01656,1,P27815,0.9974278426238685,Roflumilast,PDE4A
DB01656,2,Q07343,0.9973160472310845,Roflumilast,PDE4B
DB01656,3,P52209,0.786775664729478,Roflumilast,PGD
DB01656,4,O43451,0.22121637125329582,Roflumilast,MGAM
DB01656,5,P10253,0.204017718217057,Roflumilast,GAA
DB01656,6,O76074,0.16817364185559844,Roflumilast,PDE5A
DB01656,7,P29274,0.1462304683161993,Roflumilast,ADORA2A
DB01656,8,P04746,0.11234409945041912,Roflumilast,AMY2A
DB01656,9,Q9Y233,0.08655781458686064,Roflumilast,PDE10A
DB01656,10,P14410,0.07020657896432805,Roflumilast,SI
DB01656,11,Q08499,0.03410688730302656,Roflumilast,PDE4D
DB01656,12,P42345,0.0271274949864241,Roflumilast,MTOR
DB01656,13,P62158,0.025830292393979316,Roflumilast,CALM1
DB01656,14,P35869,0.02522990175871106,Roflumilast,AHR
DB01656,15,Q13936,0.021811095652373783,Roflumilast,CACNA1C
DB01656,16,O76083,0.01763268835460751,Roflumilast,PDE9A
DB01656,17,P54750,0.014103193670060153,Roflumilast,PDE1A
DB01656,18,P07202,0.013784340739119706,Roflumilast,TPO
DB01656,19,P20309,0.01342074704615642,Roflumilast,CHRM3
DB01656,20,P43115,0.010456795532300113,Roflumilast,PTGER3
DB01656,21,P54760,0.010141923598443226,Roflumilast,EPHB4
DB01656,22,Q00975,0.008326342385347834,Roflumilast,CACNA1B
DB01656,23,P01375,0.007442533419819826,Roflumilast,TNF
DB01656,24,O15554,0.0072516124484282365,Roflumilast,KCNN4
DB01656,25,Q9UPY5,0.007068634634848562,Roflumilast,SLC7A11
DB01656,26,P04035,0.00705739115058134,Roflumilast,HMGCR
DB01656,27,P00918,0.006384277318222953,Roflumilast,CA2
DB01656,28,Q12809,0.006289437441997105,Roflumilast,KCNH2
DB01656,29,P22303,0.005290618869898734,Roflumilast,ACHE
DB01656,30,Q09428,0.0052383812904275295,Roflumilast,ABCC8
DB04572,1,P12268,0.08447567073457146,Thiotepa,IMPDH2
DB04572,2,P35354,0.05042451966717756,Thiotepa,PTGS2
DB04572,3,P35916,0.01205508081557768,Thiotepa,FLT4
DB04572,4,P07202,0.01034786098309237,Thiotepa,TPO
DB04572,5,P15538,0.007984184028553158,Thiotepa,CYP11B1
DB04572,6,O60882,0.006315702179109477,Thiotepa,MMP20
DB04572,7,P09455,0.005196589241942063,Thiotepa,RBP1
DB04572,8,P04818,0.004129749156073568,Thiotepa,TYMS
DB04572,9,P02675,0.0030507889541564995,Thiotepa,FGB
DB04572,10,P11387,0.002401319618734359,Thiotepa,TOP1
DB04572,11,P33151,0.002014157304698563,Thiotepa,CDH5
DB04572,12,P59768,0.001767042956803335,Thiotepa,GNG2
DB04572,13,P30542,0.0016808055681065766,Thiotepa,ADORA1
DB04572,14,P09622,0.0016679647438607908,Thiotepa,DLD
DB04572,15,P29972,0.0014347245419931895,Thiotepa,AQP1
DB04572,16,P32297,0.0014313141530431313,Thiotepa,CHRNA3
DB04572,17,Q05940,0.0013173182099489673,Thiotepa,SLC18A2
DB04572,18,Q13224,0.0013023373530981685,Thiotepa,GRIN2B
DB04572,19,Q14524,0.0011915748061573528,Thiotepa,SCN5A
DB04572,20,P14410,0.0011512524552124482,Thiotepa,SI
DB04572,21,P06276,0.0011346954441674815,Thiotepa,BCHE
DB04572,22,O43526,0.0010223328231384172,Thiotepa,KCNQ2
DB04572,23,P10275,0.0010191080363938657,Thiotepa,AR
DB04572,24,P37231,0.0009388096752500579,Thiotepa,PPARG
DB04572,25,Q14181,0.0009102377792601521,Thiotepa,POLA2
DB04572,26,Q15822,0.0007809610995846441,Thiotepa,CHRNA2
DB04572,27,P00533,0.0007228938231902869,Thiotepa,EGFR
DB04572,28,P23921,0.0006800718676923764,Thiotepa,RRM1
DB04572,29,P00374,0.00067675981664865,Thiotepa,DHFR
DB04572,30,P23219,0.00043258360237588496,Thiotepa,PTGS1
DB04839,1,P10275,0.8630528473741261,Cyproterone,AR
DB04839,2,P04150,0.7168399102494386,Cyproterone,NR3C1
DB04839,3,P16471,0.039985478672699505,Cyproterone,PRLR
DB04839,4,P11511,0.021582273113700676,Cyproterone,CYP19A1
DB04839,5,P42262,0.008576505352096716,Cyproterone,GRIA2
DB04839,6,P07437,0.006160451067403911,Cyproterone,TUBB
DB04839,7,P35869,0.005374549021730929,Cyproterone,AHR
DB04839,8,O15554,0.004134873868817136,Cyproterone,KCNN4
DB04839,9,P41594,0.0024663694262275033,Cyproterone,GRM5
DB04839,10,P11387,0.0024619507741128867,Cyproterone,TOP1
DB04839,11,P23921,0.001948892635897465,Cyproterone,RRM1
DB04839,12,P12268,0.0019309458919170032,Cyproterone,IMPDH2
DB04839,13,P47989,0.001908937539739885,Cyproterone,XDH
DB04839,14,P04746,0.001735636223396944,Cyproterone,AMY2A
DB04839,15,Q9Y2I1,0.001385412456368971,Cyproterone,NISCH
DB04839,16,Q13621,0.0013181891789501323,Cyproterone,SLC12A1
DB04839,17,Q14832,0.0012865371719151448,Cyproterone,GRM3
DB04839,18,P61586,0.0012469434308320583,Cyproterone,RHOA
DB04839,19,Q14524,0.00120710398073242,Cyproterone,SCN5A
DB04839,20,O14649,0.0010704025092128102,Cyproterone,KCNK3
DB04839,21,P02675,0.0009862154679523146,Cyproterone,FGB
DB04839,22,P23219,0.0009755329987361,Cyproterone,PTGS1
DB04839,23,P42261,0.0008040929513622996,Cyproterone,GRIA1
DB04839,24,P37231,0.0007968043948924688,Cyproterone,PPARG
DB04839,25,P28482,0.0007780100652075433,Cyproterone,MAPK1
DB04839,26,P34995,0.000717898328263631,Cyproterone,PTGER1
DB04839,27,P09917,0.0007171675797162182,Cyproterone,ALOX5
DB04839,28,P22303,0.0007095753181525989,Cyproterone,ACHE
DB04839,29,P56181,0.0006296616623854035,Cyproterone,NDUFV3
DB04839,30,Q08345,0.0006241428624984749,Cyproterone,DDR1
DB04844,1,P28223,0.6783198131634082,Tetrabenazine,HTR2A
DB04844,2,P46098,0.2609875642171796,Tetrabenazine,HTR3A
DB04844,3,P08913,0.23187596141871974,Tetrabenazine,ADRA2A
DB04844,4,P23975,0.17804661217168344,Tetrabenazine,SLC6A2
DB04844,5,P35348,0.1187913200108263,Tetrabenazine,ADRA1A
DB04844,6,P05023,0.08786729126512587,Tetrabenazine,ATP1A1
DB04844,7,P14416,0.06601678913020681,Tetrabenazine,DRD2
DB04844,8,P22303,0.03007486728470039,Tetrabenazine,ACHE
DB04844,9,P27338,0.02762147812502433,Tetrabenazine,MAOB
DB04844,10,P31645,0.024758571446402044,Tetrabenazine,SLC6A4
DB04844,11,Q8TCU5,0.01546248399550321,Tetrabenazine,GRIN3A
DB04844,12,Q05940,0.015231970572112452,Tetrabenazine,SLC18A2
DB04844,13,P20309,0.013251284275576121,Tetrabenazine,CHRM3
DB04844,14,Q9Y2I1,0.01107435096315822,Tetrabenazine,NISCH
DB04844,15,P11229,0.0109675735096421,Tetrabenazine,CHRM1
DB04844,16,P18089,0.010424087478192231,Tetrabenazine,ADRA2B
DB04844,17,P35368,0.010415055773895177,Tetrabenazine,ADRA1B
DB04844,18,P08908,0.007782198531136491,Tetrabenazine,HTR1A
DB04844,19,P07550,0.007706150995466781,Tetrabenazine,ADRB2
DB04844,20,P28335,0.004838610098519498,Tetrabenazine,HTR2C
DB04844,21,Q9UBS5,0.003931025141099071,Tetrabenazine,GABBR1
DB04844,22,P48048,0.0038391574629067413,Tetrabenazine,KCNJ1
DB04844,23,P11684,0.003631190023107919,Tetrabenazine,SCGB1A1
DB04844,24,P08588,0.0034853996599410074,Tetrabenazine,ADRB1
DB04844,25,Q01959,0.0031759199456473587,Tetrabenazine,SLC6A3
DB04844,26,Q14524,0.0030220676111226206,Tetrabenazine,SCN5A
DB04844,27,P00797,0.0028387812229121265,Tetrabenazine,REN
DB04844,28,O76074,0.002835143128901507,Tetrabenazine,PDE5A
DB04844,29,P13945,0.002809208957308425,Tetrabenazine,ADRB3
DB04844,30,P30939,0.0025826132268013603,Tetrabenazine,HTR1F
DB04845,1,P07437,0.7969203577364523,Ixabepilone,TUBB
DB04845,2,P68371,0.21472779464071304,Ixabepilone,TUBB2C
DB04845,3,P10415,0.1396678737669744,Ixabepilone,BCL2
DB04845,4,P01579,0.024244483589275074,Ixabepilone,IFNG
DB04845,5,Q9NY65,0.02291318866575198,Ixabepilone,TUBA8
DB04845,6,P28074,0.016690320374087547,Ixabepilone,PSMB5
DB04845,7,Q71U36,0.01417306157463645,Ixabepilone,TUBA1A
DB04845,8,P04350,0.011175458072143225,Ixabepilone,TUBB4
DB04845,9,P68366,0.009235590810191565,Ixabepilone,TUBA4A
DB04845,10,P36888,0.007091802858042725,Ixabepilone,FLT3
DB04845,11,P78348,0.007061072969451219,Ixabepilone,ACCN2
DB04845,12,P35354,0.006763437657911867,Ixabepilone,PTGS2
DB04845,13,P00734,0.0066178592308400565,Ixabepilone,F2
DB04845,14,P07451,0.006178329904082712,Ixabepilone,CA3
DB04845,15,P26358,0.005268829979430072,Ixabepilone,DNMT1
DB04845,16,P10275,0.0028023210885091436,Ixabepilone,AR
DB04845,17,P23258,0.002712684622561369,Ixabepilone,TUBG1
DB04845,18,P08684,0.002310823996760813,Ixabepilone,CYP3A4
DB04845,19,P41180,0.0022157665116996,Ixabepilone,CASR
DB04845,20,P14555,0.0021706503116590992,Ixabepilone,PLA2G2A
DB04845,21,Q13255,0.0021052178490198227,Ixabepilone,GRM1
DB04845,22,Q07001,0.0017088965548588252,Ixabepilone,CHRND
DB04845,23,Q01668,0.0016485626426440457,Ixabepilone,CACNA1D
DB04845,24,O43497,0.00141359351960829,Ixabepilone,CACNA1G
DB04845,25,Q13332,0.0012731731453467566,Ixabepilone,PTPRS
DB04845,26,P31151,0.0012333041036854937,Ixabepilone,S100A7
DB04845,27,Q9H4B7,0.0012172876260300755,Ixabepilone,TUBB1
DB04845,28,P13500,0.0011929667726320937,Ixabepilone,CCL2
DB04845,29,Q13509,0.0011820273674686707,Ixabepilone,TUBB3
DB04845,30,P00709,0.0011004003755579065,Ixabepilone,LALBA
DB04861,1,P07550,0.9962448485537998,Nebivolol,ADRB2
DB04861,2,P08588,0.9937560641926318,Nebivolol,ADRB1
DB04861,3,P35348,0.6463507487366521,Nebivolol,ADRA1A
DB04861,4,P08913,0.3101105954672433,Nebivolol,ADRA2A
DB04861,5,P13945,0.14227788225899968,Nebivolol,ADRB3
DB04861,6,Q05940,0.08767277005928499,Nebivolol,SLC18A2
DB04861,7,P25021,0.08388022802886949,Nebivolol,HRH2
DB04861,8,Q13639,0.015968197540254664,Nebivolol,HTR4
DB04861,9,P00797,0.015100100366990912,Nebivolol,REN
DB04861,10,P08908,0.014941088549479098,Nebivolol,HTR1A
DB04861,11,Q14524,0.012523622135015915,Nebivolol,SCN5A
DB04861,12,P05023,0.008708171015056472,Nebivolol,ATP1A1
DB04861,13,P22303,0.005559764759814554,Nebivolol,ACHE
DB04861,14,P21397,0.0028225227405259254,Nebivolol,MAOA
DB04861,15,P25100,0.0027075956151771927,Nebivolol,ADRA1D
DB04861,16,P43088,0.0021398727326447115,Nebivolol,PTGFR
DB04861,17,P14867,0.0020762421395898374,Nebivolol,GABRA1
DB04861,18,P41145,0.0019450392413588751,Nebivolol,OPRK1
DB04861,19,P11229,0.0017830998061007428,Nebivolol,CHRM1
DB04861,20,P28335,0.0017198979004877006,Nebivolol,HTR2C
DB04861,21,P46098,0.001638069447173869,Nebivolol,HTR3A
DB04861,22,P30518,0.001569876982527001,Nebivolol,AVPR2
DB04861,23,P09917,0.0014828657925775944,Nebivolol,ALOX5
DB04861,24,P23975,0.0013715794369658972,Nebivolol,SLC6A2
DB04861,25,P18089,0.001318007070976078,Nebivolol,ADRA2B
DB04861,26,P62158,0.0012738224741924856,Nebivolol,CALM1
DB04861,27,P21728,0.0011788258121670583,Nebivolol,DRD1
DB04861,28,P37231,0.0011641616175883203,Nebivolol,PPARG
DB04861,29,P00374,0.0011415805500914135,Nebivolol,DHFR
DB04861,30,Q01959,0.001132064579816602,Nebivolol,SLC6A3
DB04896,1,P23975,0.9950233081818323,Milnacipran,SLC6A2
DB04896,2,P31645,0.9774155829944616,Milnacipran,SLC6A4
DB04896,3,Q01959,0.973730386197909,Milnacipran,SLC6A3
DB04896,4,O15399,0.780530072841259,Milnacipran,GRIN2D
DB04896,5,Q8TCU5,0.5963871021251297,Milnacipran,GRIN3A
DB04896,6,P21397,0.36830984828531915,Milnacipran,MAOA
DB04896,7,O43497,0.22170480965633177,Milnacipran,CACNA1G
DB04896,8,P46098,0.2032159133992503,Milnacipran,HTR3A
DB04896,9,P36544,0.15072548927364388,Milnacipran,CHRNA7
DB04896,10,P27338,0.11553519684940135,Milnacipran,MAOB
DB04896,11,Q05940,0.1137612420557968,Milnacipran,SLC18A2
DB04896,12,P14867,0.09804689239867799,Milnacipran,GABRA1
DB04896,13,O60391,0.08398814518711357,Milnacipran,GRIN3B
DB04896,14,P62158,0.08229775535279145,Milnacipran,CALM1
DB04896,15,Q14524,0.07502112342832111,Milnacipran,SCN5A
DB04896,16,P11511,0.06600930858303225,Milnacipran,CYP19A1
DB04896,17,P41143,0.047180898570931634,Milnacipran,OPRD1
DB04896,18,P41145,0.046530251133695286,Milnacipran,OPRK1
DB04896,19,P20309,0.03838936769301563,Milnacipran,CHRM3
DB04896,20,P32297,0.03608443621113553,Milnacipran,CHRNA3
DB04896,21,O15554,0.021065485322986802,Milnacipran,KCNN4
DB04896,22,Q9UK17,0.01706230582525849,Milnacipran,KCND3
DB04896,23,Q13224,0.015509744058979298,Milnacipran,GRIN2B
DB04896,24,P41180,0.01487151525614736,Milnacipran,CASR
DB04896,25,P02679,0.014364115367286216,Milnacipran,FGG
DB04896,26,P35372,0.012063573370468839,Milnacipran,OPRM1
DB04896,27,P30556,0.011055667409548312,Milnacipran,AGTR1
DB04896,28,P22303,0.009808850308990036,Milnacipran,ACHE
DB04896,29,O14649,0.009567215688694723,Milnacipran,KCNK3
DB04896,30,Q16853,0.009400925536328113,Milnacipran,AOC3
DB04930,1,P15538,0.04323477241723283,Permethrin,CYP11B1
DB04930,2,Q15822,0.0044255870466184235,Permethrin,CHRNA2
DB04930,3,P22748,0.004043599327697492,Permethrin,CA4
DB04930,4,Q14181,0.003344053751542993,Permethrin,POLA2
DB04930,5,P04035,0.0030444069061182646,Permethrin,HMGCR
DB04930,6,P07437,0.002948281999997201,Permethrin,TUBB
DB04930,7,P35354,0.0029063181865968024,Permethrin,PTGS2
DB04930,8,P22413,0.002661784170369581,Permethrin,ENPP1
DB04930,9,P10415,0.002604028160480123,Permethrin,BCL2
DB04930,10,P09917,0.0023913621235909666,Permethrin,ALOX5
DB04930,11,Q9NR96,0.0016147741136183027,Permethrin,TLR9
